STEVE ROGERS,"It's okay. Nobody's breaking any by-laws. It's just, she's not the most... open person in the world. But with you she seems very relaxed.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"No, Natasha, she...she likes to flirt.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"I've seen her flirt, up close. This ain't that. Look, as maybe the world's leading authority on ""waiting too long"", don't. You both deserve a win.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"Wait, what do you mean, ""up close""?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"But, it's a trick!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Oh, no. It's much more than that.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"Uh, ""Whosoever be he worthy shall haveth the power!"" Whatever man! It's a trick.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Well please, be my guest.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Come on.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,Really?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Yeah!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES RHODES,Oh this is gonna be beautiful.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Clint, you've had a tough week, we won't hold it against you if you can't get it up.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"You know I've seen this before, right?   I still don't know how you do it.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Smell the silent judgment?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"Please, Stark, by all means.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Oh, here we go.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MARIA HILL,Okay.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES RHODES,Uh-oh.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,Um-hmm.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Never one to shrink from an honest challenge.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,Get after it.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Here we go.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,It's physics.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,Physics!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Right, so, if I lift it, I...I then rule Asgard?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Yes, of course.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,I will be re-instituting Prima Nocta.  I'll be right back.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES RHODES,Are you even pulling?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Are you on my team?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES RHODES,Just represent! Pull!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Alright, let's go!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,Huh?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Let's go, Steve, no pressure.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES RHODES,"Come on, Cap.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Nothing.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,And?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,Widow?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Oh, no no. That's not a question I need answered.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"All deference to the man who wouldn't be king, but it's rigged.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,You bet your ass.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MARIA HILL,"Steve, he said a bad language word.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Did you tell everyone about that?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"The handle's imprinted, right? Like a security code. ""Whosoever is carrying Thor's fingerprints"" is, I think, the literal translation?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Yes, well that's, uh, that's a very, very interesting theory. I have a simpler one.  You're all not worthy.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,Worthy... No... How could you be worthy? You're all killers.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Stark.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,JARVIS.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"I'm sorry, I was asleep. Or...I was a-dream?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Reboot, Legionnaire OS, we got a buggy suit.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,There was a terrible noise...and I was tangled in... in...strings. I had to kill the other guy. He was a good guy.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,You killed someone?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"Wouldn't have been my first call. But, down in the real world we're faced with ugly choices.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Who sent you?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"""I see a suit of armor around the world"".",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,Ultron!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"In the flesh. Or, no, not yet. Not this...chrysalis. But I'm ready. I'm on a mission.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,What mission?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,Peace in our time.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,Sorry!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Don't turn green!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,I won't!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Come!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Stark!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
IRON LEGION,We are here to help.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"One sec, one sec!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
IRON LEGION,We are here to help. We are here to help...  We are here to help. It's unsafe. It's unsafe. It's unsafe.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,No more. That's the one.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
IRON LEGION,It's unsafe.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,Cap!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"That was dramatic! I'm sorry, I know you mean well. You just didn't think it through. You want to protect the world, but you don't want it to change. How is humanity saved if it's not allowed to...evolve?  With these? These puppets? There's only one path to peace: The Avengers' extinction.   I had strings, but now I'm free. There are no strings on me, no strings on me.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"All our work is gone. Ultron cleared out, used the internet as an escape hatch.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Ultron.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"He's been in everything. Files, surveillance. Probably knows more about us than we know about each other.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES RHODES,"He's in your files, he's in the internet. What if he decides to access something a little more exciting?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MARIA HILL,Nuclear codes.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES RHODES,"Nuclear codes. Look, we need to make some calls, assuming we still can.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Nukes? He said he wanted us dead.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,He didn't say dead. He said extinct.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,He also said he killed somebody.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MARIA HILL,But there wasn't anyone else in the building.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Yes there was.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,This is insane.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"JARVIS was the first line of defense. He would've shut Ultron down, it makes sense.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"No, Ultron could've assimilated Jarvis. This isn't strategy, this is...rage.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"Woah, woah, woah! It's going around.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Come on. Use your words, buddy.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"I have more than enough words to describe you, Stark.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Thor! The Legionnaire.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Trail went cold about a hundred miles out but it's headed north, and it has the scepter. Now we have to retrieve it, again.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,The genie's out of that bottle. Clear and present is Ultron.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. HELEN CHO,I don't understand. You built this program. Why is it trying to kill us?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,You think this is funny?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"No. It's probably not, right? Is this very terrible? Is it so...is it so...it is. It's so terrible.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,This could've been avoided if you hadn't played with something you don't understand.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"No, I'm sorry. I'm sorry. It is funny. It's a hoot that you don't get why we need this.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"Tony, maybe this might not be the time to...",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Really?! That's it? You just roll over, show your belly, every time somebody snarls.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,Only when I've created a murder bot.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,We didn't. We weren't even close. Were we close to an interface?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Well, you did something right. And you did it right here. The Avengers were supposed to be different than SHIELD.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Anybody remember when I carried a nuke through a wormhole?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES RHODES,"No, it's never come up.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Saved New York?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES RHODES,Never heard that.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Recall that? A hostile alien army came charging through a hole in space. We're standing three hundred feet below it. We're the Avengers. We can bust arms dealers all the live long day, but, that up there? That's...that's the end game. How were you guys planning on beating that?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Together.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,We'll lose.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Then we'll do that together, too.  Thor's right. Ultron's calling us out. And I'd like to find him before he's ready for us. The world's a big place. Let's start making it smaller.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,Talk. And if you are wasting our time...,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,Did you know this church is in the exact center of the city? The elders decreed it so that everyone could be equally close to God. I like that. The geometry of belief.  You're wondering why you can't look inside my head.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,"Sometimes it's hard. But sooner or later, every man shows himself.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"Oh, I'm sure they do. But you needed something more than a man. That's why you let Stark take the scepter.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,"I didn't expect. But I saw Stark's fear, I knew it would control him, make him self-destruct.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"Everyone creates the thing they dread. Men of peace create engines of war, invaders create avengers, people create...smaller people? Uh...children! I lost the word there. Children. Designed to supplant them, to help them...end.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,Is that why you've come? To end the Avengers?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"I've come to save the world. But also, yeah. We'll move out right away. This is a start, but there's something we need to begin the real work.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,All of these are... All of these are...,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"Me. I have what the Avengers never will. Harmony. They're discordant, disconnected. Stark's already got them turning on each other. And when you get inside the rest of their heads...",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PIETRO MAXIMOFF,Everyone's plan is not to kill them.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,And make them martyrs? You need patience. Need to see the big picture.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PIETRO MAXIMOFF,"I don't see the big picture, I have a little picture. I take it out and look at it every day.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,You lost your parents in the bombings. I've seen the records.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PIETRO MAXIMOFF,The records are not the picture.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,Pietro.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"No, please.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PIETRO MAXIMOFF,"We were ten years old, having dinner, the four of us. When the first shell hits, two floors below, it makes a hole in the floor. It's big. Our parents go in, and the whole building starts coming apart. I grab her, roll under the bed and the second shell hits. But, it doesn't go off. It just...sits there in the rubble, three feet from our faces. And on the side of the shell is painted one word...",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,Stark.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PIETRO MAXIMOFF,We were trapped two days.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,"Every effort to save us, every shift in the bricks, I think, ""This will set it off."" We wait for two days for Tony Stark to kill us.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PIETRO MAXIMOFF,I know what they are.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"I wondered why only you two survived Strucker's experiments. Now I don't. We will make it right. You and I can hurt them.  But you will tear them apart, from the inside.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MARIA HILL,"He's all over the globe. Robotics labs, weapons facilities, jet propulsion labs, reports of a metal man, or men, coming in and emptying the place.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Fatalities?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MARIA HILL,"Only when engaged. Mostly guys left in a fugue state going on about old memories, worst fears, and something too fast to see.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Maximoffs. Well, that makes sense he'd go to them, they have someone in common.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MARIA HILL,Not anymore.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"That's a negative. I answer to you. Yes, ma'am.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Barton, we might have something.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,Gotta go.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Who was that?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,Girlfriend.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,What's this?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,A message. Ultron killed Strucker.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"And he did a Banksy at the crime scene, just for us.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,This is a smokescreen. Why send a message when you've just given a speech?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Strucker knew something that Ultron wanted us to miss.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Yeah, I bet he...  Yep. Everything we had on Strucker has been erased.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Not everything.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Known associates. Well, Strucker had a lot of friends.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"Well, these people are all horrible.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Wait. I know that guy.  From back in the day. He operates off the African coast, black market arms.  There are conventions, alright? You meet people, I didn't sell him anything.  He was talking about finding something new, a game changer, it was all very ""Ahab.""",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,This.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Uh, it's a tattoo. I don't think he had it...",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"No, those are tattoos, this is a brand.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"Oh, yeah. It's a word in an African dialect meaning thief, in a much less friendly way.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,What dialect?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,Wakanada...? Wa...Wa...Wakanda.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,If this guy got out of Wakanda with some of their trade goods...,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I thought your father said he got the last of it?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,I don't follow. What comes out of Wakanda?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,The strongest metal on earth.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Where is this guy now?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULYSSES KLAUE,"Don't tell me your man swindled you. I sent you six short range heat seekers and got a boat full of rusted parts. Now, you will make it right, or the next missile I send you will come very much faster.  Now, minister, where were we?  Yeah. The enhanced. Strucker's prize pupils.  Want a candy? Oh, sorry to hear about Strucker. But then, he knew what kind of world he was helping create. Human life, not a growth market.  You...you didn't know? Is this your first time intimidating someone? I'm afraid that I'm not that afraid.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,Everybody's afraid of something.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULYSSES KLAUE,"Cuttlefish. Deep sea fish. They make lights. disco lights. Whoom, whoom, whoom! to hypnotize their prey, then whoom! I saw a documentary, it was terrifying.  So if you're going to fiddle with my brain, and make me see a giant cuttlefish, then I know you don't do business, and I know you're not in charge, and I only deal with the man in charge.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"There is no ""man"" in charge. Let's talk business.  Upon this rock I will build my church. Vibranium.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULYSSES KLAUE,"You know, it came at great personal cost. It's worth billions.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"Now, so are you. It's all under your dummy holdings? Finance is so weird. But I always say, ""Keep your friends rich and your enemies rich, and wait to find out which is which.""",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULYSSES KLAUE,Stark.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,What?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULYSSES KLAUE,Tony Stark used to say that...to me. You're one of his.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"What?! I'm not...!  I'm not. You think I'm one of Stark's puppets, his hollow men? I mean look at me, do I look like Iron Man? Stark is nothing!  I'm sorry. I am sor... Ooh, I'm sure that's going to be okay. I'm sorry, it's just I don't understand. Don't compare me with Stark! he's a sickness!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Ahh, Junior.  You're gonna break your old man's heart.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,If I have to.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,We don't have to break anything.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,Clearly you've never made an omelet.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,He beat me by one second.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PIETRO MAXIMOFF,"Ah, this is funny, Mr. Stark. It's what, comfortable? Like old times?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,This was never my life.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,You two can still walk away from this.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,"Oh, we will.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I know you've suffered.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"Uuughh! Captain America. God's righteous man, pretending you could live without a war. I can't physically throw up in my mouth, but...",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"If you believe in peace, then let us keep it.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,I think you're confusing peace with quiet.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Yuh-huh. What's the Vibranium for?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"I'm glad you asked that, because I wanted to take this time to explain my evil plan!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULYSSES KLAUE,Shoot them!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
KLAUE'S MERCENARY,Which ones?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULYSSES KLAUE,All of them!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
KLAUE'S MERCENARY,"Move, move, move!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Stay down, kid!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,It's time for some mind games.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"Guys, is this a Code Green?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Thor! Status?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"The girl tried to warp my mind. Take special care, I doubt a human could keep her at bay. Fortunately, I am mighty.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,This is going very well.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"I've done the whole mind control thing. Not a fan.  Yeah, you better run.  Whoever's standing, we gotta move! Guys?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BALLET INSTRUCTOR,Again.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,You'll break them.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MADAME B,Only the breakable ones. You are made of marble. We'll celebrate after the graduation ceremony.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,What if I fail?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MADAME B,You never fail.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,Are you ready for our dance?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HEIMDALL,Is it him? Is that the first son of Odin?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Heimdall, your eyes?!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HEIMDALL,"Oh, they see everything. They see you leading us to Hel. Wake up!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,"The war's over, Steve. We can go home. Imagine it!",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,I can still save you.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HEIMDALL,"We are all dead. Can you not see?  You're a destroyer, Odinson. See where your power leads.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MADAME B,Sloppy. Pretending to fail. The ceremony is necessary for you to take your place in the world.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,I have no place in the world.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MADAME B,Exactly.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PIETRO MAXIMOFF,What can I do?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,"Ah, it hurts.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PIETRO MAXIMOFF,I'm gonna kill him. I'll be right back.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,No. I'm over it. I want...I want to finish the plan.  I want the big one.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"Ah, the Vibranium's getting away.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,And you're not going anywhere.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ULTRON,"Of course not, I'm already there. You'll catch on. But first, you might need to catch Dr. Banner.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"News or footage, keyword: Hulk.  Natasha, I could really use a lullaby.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"Well, that's not gonna happen. Not for a while. The whole team is down, you got no back up here.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"I'm calling in VERONICA.  Alright everybody, stand down!  You listening? That little witch is messing with your mind. You're stronger than her, you're smarter than her, you're Bruce Banner.  Right, right, right! Don't mention puny Banner.  Okay.  In the back? Dick move, Banner.  VERONICA, gimme a hand.  Go to sleep, go to sleep, go to sleep!  Okay, pal, we're gonna get you out of town.  No, not that way, not that way!  Come on, Bruce! You gotta work with me!   Everybody out! Going to get ugly!  I'm sorry.  Damage report.  That's comprehensive. Show me something.  How quickly can we buy this building?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MARIA HILL,"The news is loving you guys. Nobody else is. There's been no official call for Banner's arrest, but it's in the air.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
