DRAX,It's like a pirate had a baby with an angel.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,Wow. This is a real wake-up call for me. Okay. I'm gonna get a Bow-flex. I'm gonna commit. I'm gonna get some dumbbells.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ROCKET,"You know you can't eat dumbbells, right?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,It's like his muscles are made of Cotati metal fibers.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,Stop massaging his muscles.  Wake him up.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MANTIS,Wake.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Who the hell are you guys?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,"The entire time I knew Thanos, he only ever had one goal: To bring balance to the Universe by wiping out half of all life. He used to kill people planet by planet, massacre by massacre....",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DRAX,Including my own.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,"If he gets all six Infinity Stones, he can do it with the snap of his fingers, like this.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,You seem to know a great deal about Thanos.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DRAX,Gamora... is the daughter of Thanos.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Your father killed my brother.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,"Oh, boy. Stepfather. Technically, she hates him as much as you do.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Families can be tough.  Before my father died, he told me I had a half-sister... that he imprisoned in Hel. Then she returned home, and stabbed me in the eye, so... I had to kill her. It's life, isn't it, I guess. Goes round and round and... I feel your pain.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,"And I feel your pain, as well. I mean it's not a competition, but I've been through a lot. My father killed my mother, then I had to kill my father. And that was hard. Probably even harder than having to kill a sister. Plus, I, came out of it with both of my eyes--",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"I need a hammer, not a spoon…. How do I open this thing? Is there some sort of a four-digit code maybe… maybe a birth date or something….",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,What are you doing?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Taking your pod.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,"No, you're not!  You'll not, be taking our pod today, sir.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ROCKET,Quill. Are you making your voice deeper?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,No.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DRAX,You are. You're imitating the god-man. It's weird.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,No I'm not.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MANTIS,He just did it again!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,This is my voice!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Are you mocking me?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,Are you mocking me?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Stop it. You did it again.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,He's trying to copy me.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Would you stop doing that? He's doing it first.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,Enough! We need to stop Thanos. Which means we need to find out where he's going next.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Knowhere.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MANTIS,He must be going somewhere.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,"No. Knowhere? It's a place. We've been there. It sucks. Excuse me, that's our food.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Not anymore.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,Thor… why would he go to Knowhere?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Because for years, the Reality Stone has been safely stored, there with a man we call the Collector.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,"If it's with the Collector, then it's not safe. Only an idiot would give that man a stone.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Or a genius.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,How do you know he's not going for one of the other Stones?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"There's six stones out there.  Thanos already has the Power Stone because he stole it last week, when he decimated Xandar. He stole the Space Stone from me when he destroyed my ship and slaughtered half my people. The Time and Mind Stones are safe on Earth. They're with the Avengers.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,The 'Avengers'?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Earth's Mightiest Heroes.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MANTIS,Like Kevin Bacon?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"He may be on the team. I don't know. Haven't been there in a while. As for the Soul Stone, well, no one's ever seen that. No one even knows where it is. Therefore, Thanos can't get it. Therefore, he's going to Knowhere. Hence, he'll be getting the Reality Stone. You're welcome.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,Then we have to go to Knowhere now.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Wrong! Where we have to go, is Nivadellir.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DRAX,That's a made up word.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,All words are made up.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ROCKET,"Hold up, Nidavellir is real?  Seriously? I mean, that place is a legend.  They make the most powerful, horrific weapons to ever torment the Universe. I would very much like to go there, please.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"The rabbit is correct, and clearly the smartest among you.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ROCKET,Rabbit?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Only Eitri the dwarf king can make me the weapon I need.  I assume you're the captain, sir?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ROCKET,You're very perceptive.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,You seem like a noble leader. Will you join me on my quest to Nidavellir?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ROCKET,"Lemme just ask the captain. Oh, wait a second, it's me! Yeah, I'll go.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Wonderful.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,Except for that I'm the captain.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Quiet!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,That's my backpack.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ROCKET,Go sit down.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,"Look, this is my ship. And I'm not goin' to…  Wait, what kind of weapon are we talking about here?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,The Thanos killing kind.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,Don't you think that we should all have a weapon like that?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,No. You simply lack the strength to wield them. Your bodies will crumble as your minds collapse into the madness.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ROCKET,Is it weird that I wanna do it even more now?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,A little bit. Yeah.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,"If we don't go to Knowhere and Thanos retrieves another stone, he'll be too powerful to stop.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,He already is.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ROCKET,"I got it figured out. We got two ships, and a large assortment of morons. So me and Groot will go with the pirate-angel here, and the morons will go to Knowhere to try and stop Thanos. Cool? Cool.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,So cool.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,For the record… I know that you're only going with him because it's where Thanos isn't.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ROCKET,"You know, you shouldn't talk that way to your captain, Quill.  Come on, Groot. Put that game down, you'll rot your brain.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"I bid you farewell and good luck, morons. Bye.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,Vis? Is it the stone again?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,It's as if it's speaking to me.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,What does it say?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,I don't... I don't know. But something...,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,Tell me what you feel.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,I just feel you.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,So there's a 10 AM to Glasgow to give us more time together before you went back.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,What if I miss that train?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,There is an 11.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,"What if I missed all the trains? What if this time, I didn't go back?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,You gave Stark your word.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,I'd rather give it to you.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,"There are people who are expecting me too, you know. We both made promises.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,"Not to each other.  Wanda… for two years, we've stolen these moments, trying to see if this could work. And... I don't know.  You know what, I'm just gonna speak for myself -- I, I... I think...",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,It works.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,It works.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,Then stay. Stay with me.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,Or not. If I'm overstepping…,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,What are they?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,What the stone was warning me about.  I have to go.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,"No, Vision. Vision, if that's true… then maybe going isn't the best idea.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,"Wanda, I…",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,Vision!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,The blade. It stopped me from phasing.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,Is that even possible?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,It isn't supposed to be.  My systems are failing.  I'm beginning to think... we should have stayed in bed.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,Vis!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CORVUS GLAIVE,"Give up the Stone, and she lives.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,Hands off.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,"Come on. Come on. Come on, you gotta get up. You gotta get up. Come on. Hey. Hey. We have to go.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,Please. Please leave.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,You asked me to stay.... I'm staying.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,Please.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,Get up.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PROXIMA MIDNIGHT,Get up.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CORVUS GLAIVE,I can't.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,We don't wanna kill you. But we will.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PROXIMA MIDNIGHT,You'll never get the chance again.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SAM WILSON,Can you stand?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,"Thank you, Captain.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Let's get you on the jet.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"I thought we had a deal. Stay close, check in. Don't take any chances.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,I'm sorry. We just wanted time.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SAM WILSON,"Where to, Cap?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Home.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA'S MOTHER,Shh. We'll be safe. We'll be safe.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
EBONY MAW,Zehobereians…,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,Mother! Where's my mother?!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
EBONY MAW,"Zen-Whoberis... Choose a side, or die.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,Mother!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
EBONY MAW,"One side is a revelation. The other, an honor known only to a few.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THANOS,"What's wrong, little one?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,My mother. Where is my mother?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THANOS,What's your name?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,Gamora.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THANOS,"You're quite the fighter, Gamora. Come. Let me help you.  Look. Pretty, isn't it? Perfectly balanced. As all things should be. Too much to one side, or the other…  Here. You try.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
EBONY MAW,"Now go in peace, and meet your Maker.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THANOS,Concentrate. There! You've got it.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,"Gamora. Do you know if these grenades are the ""blow off your junk"" kind or the gas kind? 'Cause I was thinking I might hang a couple on my belt right here. But I don't want to--",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,I need to ask a favor.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,"Yeah, sure.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,"One way or another, the path that we're on leads to Thanos.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,Which is what the grenades are for.  I'm sorry. What's the favor?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,If things go wrong… If Thanos gets me… I want you to promise me… you'll kill me.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,What?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,I know something he doesn't. If he finds out… the entire Universe could be at risk.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,What do you know?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,"If I tell you, you'd know, too.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,"If it's so important, shouldn't I?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,Only if you wanna die.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,Why does somebody always have to die in this scenario?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,"Just… trust me. And possibly, kill me.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,"I mean, I'd like to. I really would…",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,Swear to me. Swear to me on your mother.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,Okay.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,Dude. How long have you been standing there?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DRAX,An hour.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,An hour? Are you serious?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DRAX,I've mastered the ability of standing so incredibly still... that I become invisible to the eye... watch.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,You're eating a zarg-nut.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DRAX,But my movement... was so slow... that it's imperceptible.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,"Mmm, no.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DRAX,I'm sure I'm invisible.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MANTIS,"Hi, Drax.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DRAX,Damn it.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,This place looks deserted.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DRAX,I'm reading movement from the third quadrant.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,"Yep. I'm picking that up, too. Let's put it down right here.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COLLECTOR,I don't have it.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THANOS,Everyone in the Galaxy knows you'd sell your own brother if you thought it would add the slightest trinket to your pathetic collection.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THANOS,"I know you have the Reality Stone, Tivan. Giving it to me will spare you a great deal of suffering.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COLLECTOR,I told you. I sold it. Why would I lie?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THANOS,I imagine it's like breathing for you.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COLLECTOR,Like suicide.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THANOS,So you do understand. Not even you would surrender something so precious.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COLLECTOR,I didn't know what it was.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THANOS,"Then you're more of a fool than I took you for. Last chance, charlatan. Where's the Stone?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DRAX,Today...,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,Drax. Drax.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DRAX,...He pays for the deaths of my wife and daughter.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,"Drax, waaaaait!  Not yet, not yet, not yet.  Drax, Drax, Drax. He doesn't have the Stone yet. We get it, and then we can stop him. We have to get the Stone first. Yeah.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DRAX,No. No. For Ovette. For Camaria.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MANTIS,Sleeeep.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,"Okay. Gamora, Mantis, you go right. I'm...  The other right!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THANOS,Why?  Why you? Daughter…,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,That was quick.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COLLECTOR,Magnificent! Magnificent! Magnificent!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THANOS,"Is it sadness I sense in you, daughter? In my heart, I knew you still cared. But one ever knows for sure. Reality is often disappointing.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THANOS,"That is, it was. Now… reality can be whatever I want.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,You knew I'd come.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THANOS,"I counted on it. There's something we need to discuss, little one.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DRAX,Thanos!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,"Let her go, Grimace!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,Peter…,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,I told you to go right.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,Now? Really?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,You let her go!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THANOS,"Ah, the boyfriend.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,I like to think of myself more as a Titan-killing long-term booty call. Let her go.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,Peter…,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,Or I'm gonna blow that nut sack of a chin right off your face!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,Not him.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,You promised! You promised.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THANOS,"Oh, daughter. You expect too much from him.  She's asked, hasn't she? Do it.  DO IT!!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,I told you to go right.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GAMORA,"I love you, more than anything.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PETER QUILL,"I love you, too.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THANOS,I like you.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SECRETARY ROSS,Still no word from Vision?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES RHODES,Satellites lost him somewhere over Edinburgh.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SECRETARY ROSS,On a stolen Quinjet with four of the world's most wanted criminals.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES RHODES,"You know they're only criminals because you've chosen to call them that, right, sir?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SECRETARY ROSS,"My God, Rhodes, your talent for horseshit rivals my own.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES RHODES,"If it weren't for those Accords, Vision would've been right here.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SECRETARY ROSS,"I remember your signature on those papers, Colonel.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES RHODES,That's right. And I'm pretty sure I've paid for that.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SECRETARY ROSS,You have second thoughts?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES RHODES,Not anymore.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Mr. Secretary.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SECRETARY ROSS,You got some nerve. I'll give you that.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,You could use some of that right now.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SECRETARY ROSS,"The world's on fire. And you think, all is forgiven?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"I'm not looking for forgiveness. And I'm way past asking for permission. Earth just lost her best defender. So we're here to fight.  And if you wanna stand in our way... we'll fight you, too.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SECRETARY ROSS,Arrest them.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES RHODES,"All over it.  That's a court-martial. It's great to see you, Cap.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"You too, Rhodey.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES RHODES,Well. You guys really look like crap. Must've been a rough couple of years.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SAM WILSON,"Yeah, well, the hotels weren't exactly five star.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"Uh, I think you look great.  Uh... heh... Yeah. I'm back.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Hi, Bruce.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,Nat.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SAM WILSON,This is awkward.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES RHODES,"So we gotta assume they're coming back, right?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,And they can clearly find us.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,We need all hands on deck. Where's Clint?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"After the whole Accords situation, he and Scott took a deal. It was too tough on their families, they're on house arrest.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,Who's Scott?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Ant-Man.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"There's an Ant-Man and a Spider-Man? Okay, look… Thanos has the biggest army in the universe. And he is not gonna stop until he... he gets... Vision's Stone.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Well then, we have to protect it.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,"No, we have to destroy it. I've been giving a good deal of thought to this entity in my head, about its nature. But also, its composition. I think if it were exposed to a sufficiently powerful energy source, something, very similar to its own signature, perhaps… its molecular integrity could fail.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,"And you, with it. We're not having this conversation.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,Eliminating the stone is the only way to be certain that Thanos can't get it.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,That's too high a price.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,Only you have the power to pay it.  Thanos threatens half the Universe. One life cannot stand in the way of defeating him.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"But it should.  We don't trade lives, Vision.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VISION,"Captain, 70 years ago, you laid down your life to save how many millions of people. Tell me, why is this any different?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"Because you might have a choice. Your mind is made up of a complex construct of overlays. J.A.R.V.I.S., Ultron, Tony, me, the Stone. All of them mixed together. All of them learning from one another.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
WANDA MAXIMOFF,You're saying Vision isn't just the stone?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
