HAPPY HOGAN,For real?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Yeah.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HAPPY HOGAN,"Alright, so she's meeting up with this scientist. Rich guy, handsome.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Right.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HAPPY HOGAN,"I couldn't make his face at first, right? You know I'm good with faces.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Oh, Yeah, yeah. You're the best.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HAPPY HOGAN,"Yeah. Well, so I run his credentials, I make him Aldrich Killian. We actually met the guy back in... where were we in '99? The science conference?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Um...Switzerland.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HAPPY HOGAN,"Right, right, exactly.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Killian? No, I don't remember that guy.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HAPPY HOGAN,"Of course you don't. He's not a blond with a big rack. At first it was fine, they were talking business, but now it's like getting weird. He's showing her a big brain.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,His what?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HAPPY HOGAN,"Big brain, and she likes it. Here, let me show you. Hold on. See?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Look at what? You watching them? Flip the screen and then we can get started.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HAPPY HOGAN,"I'm not a tech genius like you. Just...just trust me, get down down here.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Flip the screen, then I can see what they're doing.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HAPPY HOGAN,I can't! I don't know how to flip the screen! Don't talk to me like that anymore. You're not my boss.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HAPPY HOGAN,"Alright, I don't work for you. Now I don't trust this guy. He's got another guy with him, he's shifty.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Relax.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HAPPY HOGAN,Seriously?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,I'm just asking you to secure the perimeter. Tell him to go out for a drink or something?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HAPPY HOGAN,"You know what? You should take more of an interest in what's going on here. This woman... this woman's the best thing that ever happened to you, and you...you're just ignoring her.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,A giant brain?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HAPPY HOGAN,"Yeah, there's a giant brain, there's a shifty character. I'm gonna follow this guy. I'm gonna run his plates and if it gets rough, so be it.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"I miss you, Happy.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HAPPY HOGAN,"Yeah, I miss you too. But the way it used to be. Now you're off with the 'superfriends', I don't know what's going on with you anymore. The world's getting weird...",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Hey, I...I'd hate to cut you off. Do you have your taser on you?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HAPPY HOGAN,Why?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"I think there's a gal in HR who's trying to steal some printer ink, you should probably go over there and zap her.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HAPPY HOGAN,"Yeah, nice.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALDRICH KILLIAN,Imagine if you could hack into the hard drive of any living organism and recode its DNA.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,It would be incredible.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALDRICH KILLIAN,Mm.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,"Unfortunately, to my ears it also sounds highly weaponizable. As in enhanced soldiers, private armies, and Tony is not...",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALDRICH KILLIAN,"Tony. Tony. You know, I invited Tony to join AIM thirteen years ago, he turned me down. But something tells me now there is a new genius on the throne who doesn't have to answer to Tony anymore, and who has slightly less of an ego.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,"It's gonna be a no, Aldrich. As much as I'd like to help you.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALDRICH KILLIAN,"Well, I can't say that I'm not disappointed. But then as my father used to say, 'Failure is the fog through which we glimpse triumph.'",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,That's very deep.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALDRICH KILLIAN,Mm,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,And I have no idea what it means.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALDRICH KILLIAN,"Well, me neither. He was kind of an idiot, my old man.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALDRICH KILLIAN,"I'm sure I'll see you again, Pepper.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,Happy...,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HAPPY HOGAN,"The car is ready, if you're ready to go.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,"Yes. I just um... God, I forgot my... other thing, so... I'm just gonna...",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,I'm sorry I'm late. I was... What the...? What is that?!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,"You're wearing this in the house now? What is that, like Mark 15?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Uh...yeah. Something like that. You know everybody needs a hobby.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,"Oh, and you have to wear your hobby in the living room?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Just breakin' it in. You know, it's always a little pinchy in the gooey bag at first, so.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Oh hey, did you see your Christmas present?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,"Yes, I did. I...I don't know how I could have missed that Christmas present. Is it gonna fit through the door?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Well actually, uh...it's a good question. I got a team of guys comin' tomorrow, they're gonna blow out that wall.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,Okay.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"So, uh...tense? Good day?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Ooh shoulders, a little naughty. Naughty girl. I don't wanna harp on this, but did you like the custom rabbit?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,Did I like it?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Nailed it, right?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,Wow. I appreciate the thought very much.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,So why don't you lift up that face mask and give me a kiss?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Huh. Yup, dammit. No can do. You wanna just kiss it on the...",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,Uh-huh.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,The facial slit?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,"Well, why don't I run down to the garage and see if I can't find a crowbar to shimmy that thing open?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Crowbar. Yeah.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Oh, except there's been a...uh...a radiation leak.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,I'll take my chances.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,That's risky.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,At least let me get you like a Hazmat suit or a Geiger counter or something like that.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Busted.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,This is a new level of lame.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Sorry.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,"You ate without me, already? On date night?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,He was just...,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,You mean you?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Well, yeah. I just mean we were just...just hosting you while I finished up a little work.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,Uh-huh.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"And yes, I had a quick bite. I didn't know if you were comin' home or if you were having drinks with Aldrich Killian.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,What?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,What?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,Aldrich Killian? What are you checking up on me?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Happy was concerned.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,"No, you're spying on me.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,I wasn't...,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,I'm going to bed.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Hold on. Come on. Pep.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Hey, I admit it! My fault. Sorry.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"I'm a piping hot mess. It's been going on for a while, I haven't said anything.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Nothing's been the same since New York.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,"Oh really? Well, I didn't notice that, at all.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"You experience things and then they're over and you still can't explain 'em. Gods, aliens, other dimensions. I...I'm just a man in a can. The only reason I haven't cracked up is probably because you moved in. Which is great. I love you, I'm lucky. But, honey, I can't sleep. You go to bed, I come down here. I do what I know, I tinker.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"But threat is imminent, and I have to protect the one thing that I can't live without. That's you. My suits, they're uh...",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,Machines.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,They're part of me.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,A distraction.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Maybe.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,I'm gonna take a shower.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Okay.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,And you're gonna join me.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Better.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,Tony! Tony! Tony! Tony...,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Power down!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"I must have called it in my sleep. That's not supposed to happen. I'll recalibrate the sensors. Can we just...just let me...just let me catch my breath, okay?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Don't go, alright? Pepper?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,I'm going to sleep downstairs. Tinker with that.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SAVIN,Can you regulate?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TAGGERT,"Yes, I can regulate.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SAVIN,Are you sure about that?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TAGGERT,Yes.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SAVIN,It's a decent batch. Don't say I never did nothin' for you.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TAGGERT,Thank you...I mean for understanding.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HAPPY HOGAN,"I'm sorry, buddy.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SAVIN,"What are you doin', buddy? You out by yourself? A little date night? Watching your favorite chick flick maybe?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HAPPY HOGAN,"Yeah, a little movie called ""The Party's Over"", starring you and your junkie girlfriend, and here's the ticket.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SAVIN,No kidding? That doesn't belong to you.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TAGGERT,Savin!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SAVIN,What?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TAGGERT,Help! Help me!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALDRICH KILLIAN,"True story about fortune cookies. They look Chinese, they sound Chinese, but they're actually an American invention. Which is why they're hollow, full of lies, and leave a bad taste in the mouth. My disciples just destroyed another cheap American knock-off, The Chinese Theater. Mr. President, I know this must be getting frustrating, but this season of terror is drawing to a close. And don't worry, the big one is coming; your graduation.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Hi.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HAPPY'S NURSE,Oh.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Uh...mind leaving that on?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HAPPY'S NURSE,Sure.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Sunday night's PBS 'Downtown Abbey'. That's his show, he thinks it's elegant.  One more thing...make sure everyone wears their badges. He's a stickler for that sort of thing, plus my guys won't let anyone in without them.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HOSPITAL NEWS REPORTER,We're awaiting the arrival of Tony Stark. We're hoping he'll give us the reaction...his reaction to the latest attack.  Mr. Stark! Mr. Stark! Our sources are telling us that this is another Mandarin attack. Anything else you can tell us?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PUSHY TABLOID REPORTER,"Hey, Mr. Stark! When is somebody gonna kill this guy? Just sayin'.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Is that what you want? Here's a little Holiday greeting I've been wanting to send to ALDRICH KILLIAN. I just didn't know how to phrase it until now. My name is Tony Stark and I'm not afraid of you. I know you're a coward, so I've decided  that you just died, pal. I'm gonna come get the body. There's no politics here; it's just good old-fashioned revenge. There's no Pentagon; it's just you and me. And on the off-chance you're a man, here's my home address: 10-8-80, Malibu Point, 9-0-2-6-5. I'll leave the door unlocked.  That's what you wanted, right?  Bill me.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JARVIS,"I've compiled a Mandarin database for you, sir. Drawn from S.H.I.E.L.D., F.B.I., and C.I.A. intercepts. Initiating virtual crime scene reconstruction.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Okay, what do we got here? His name is an ancient Chinese war mantle, meaning ""adviser to the King"". South American insurgency tactics, talks like a Baptist preacher. There's lots of pageantry going on here...lots of theater.  Close.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JARVIS,The heat from the blast was in excess of 3000 degrees Celsius. Any subjects within 12.5 yards were vaporized instantly.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,No bomb parts found in a three mile radius of the Chinese theater.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JARVIS,"No, sir.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Talk to me, Happy.  When is a bomb not a bomb?  When is a bomb not a bomb?  Any military victims?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JARVIS,"Not according to public records, sir.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Bring up the thermogenic signatures again, factor in three thousand degrees.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JARVIS,The oracle cloud has completed analysis. Accessing satellites and plotting the last twelve months of thermogenic occurrence now.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Take away everywhere that there's been a Mandarin attack.  Nope.  That. You sure that's not one of his?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JARVIS,It predates any known Mandarin attack. The incident was the use of a bomb to assist a suicide.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Bring her around.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JARVIS,The heat signature is remarkably similar. Three thousand degrees Celsius.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"That's two military guys. Ever been to Tennessee, Jarvis?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JARVIS,Creating a flight plan for Tennessee.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Are we still at ""ding-dong""? We're supposed to be on total security lock down. Come on, I threatened a terrorist. Who is that?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JARVIS,"There's only so much I can do, sir, when you give the world's press your home address.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Right there's fine.  You're not ALDRICH KILLIAN, are you? Are you?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MAYA HANSEN,You don't remember. Why am I not surprised?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Don't take it personally, I don't remember what I had for breakfast.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JARVIS,"Gluten-free waffles, sir.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,That's right.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MAYA HANSEN,"Okay, look, I need to be alone with you. Someplace not here, it's urgent.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Normally, I'd go for that sort of thing, but now I'm in a committed relationship.  It's...with her.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,"TONY STARK, is somebody there?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Yeah, it's Maya Hansen.  Old botanist pal that I used to know, barely.  Please don't tell me that there is a twelve year-old kid waiting in the car that I've never met.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MAYA HANSEN,"He's thirteen. And no, I need your help.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,What...what for? Why now?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MAYA HANSEN,"Because I read the papers, and, frankly, I don't think you'll last the week.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,I'll be fine.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,"I'm sorry. With Happy in the hospital, I didn't know we were expecting guests.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,We weren't.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MAYA HANSEN,"No, I...",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,And old girlfriends!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,She's not really.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MAYA HANSEN,"No, not really. It...it was just one night.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Yep.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,"That's how you did it, isn't it? Yep.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,It was a great night.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,"Well, you know...",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MAYA HANSEN,Yeah.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,You have saved yourself a world of pain.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MAYA HANSEN,I'm sure.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,What?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,Trust me.  We're going out of town.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Okay, we've been through this. Nope.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,Yep!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,The man says no.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,Immediately and indefinitely!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Honey...,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MAYA HANSEN,Great idea. Let's go.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,I'm sorry. That's a terrible idea. Please don't touch her bags.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,"TONY STARK, this is how normal people behave.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,I can't protect you out there. I challenged...,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MAYA HANSEN,Is...is that normal?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Yes, this is normal!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,"Sadly, that...is very normal.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"It's a big bunny, relax about it!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,Calm down!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,I got this for you.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,I'm aware of that.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,You still haven't even told me that you liked it!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,I don't like it!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,I asked you three... You don't like it?!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,"TONY STARK, we are leaving the house; that's not even up for discussion.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,I said no.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MAYA HANSEN,"Guys, can we um...",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,What?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MAYA HANSEN,Do we need to worry about that?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,I got you.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"I got you first. Like I said, we can't stay here.  Move! I'm right behind!  Get her, I'm gonna find a way around.  Stop stopping! Get her, get outside! Go!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,Oh my God. Tony!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JARVIS,"Sir, Miss Potts is clear of the structure.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Jarvis, where's my flight power?!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JARVIS,"Working on it, sir. This is a prototype.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,That's one.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JARVIS,"Sir, the suit is not combat-ready.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,That's two.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,Tony!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JARVIS,"Sir, take a deep breath.  Flight power restored.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JARVIS,Sir. Sir!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Alright, kill the alarm. I got it.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JARVIS,That's the emergency alert triggered by the power dropping below five percent.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"It's snowing, right? Where are we, upstate?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JARVIS,"We're five miles outside of Rose Hills, Tennessee.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Why?! Jarvis! Not my idea! What are we doing here? This is thousands of miles away, I gotta get Pepper, I gotta...",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JARVIS,I prepared a flight plan. This was the location.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Who asked you? Open the suit.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JARVIS,"I...I think I may be malfunctioning, sir.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Open eject.  That's brisk!  Maybe I'll just cozy back up for a bit.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JARVIS,"I actually think I need to sleep now, sir.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Jarvis. Jarvis? Don't leave me, buddy.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COMPUTER VOICE,Stark Secure Server: Now transferring to all known receivers.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Pepper, it's me. I've got a lot of apologies to make and not a lot of time. So first off, I'm so sorry I put you in harm's way. That was selfish and stupid and it won't happen again. Also, it's Christmas time, the rabbit's too big. Done. Sorry. And I'm sorry in advance because...I can't come home yet. I need to find this guy. You gotta stay safe. That's all I know. I just stole a poncho from a wooden Indian.  Let's get you comfy.  You happy now?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HARLEY KEENER,Freeze! Don't move.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"You got me. Nice potato gun. Barrel's a little long. Between that and the wide gauge, it's gonna diminish your FPS.  And now you're out of ammo.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HARLEY KEENER,What's that thing on your chest?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"It's a electromagnet. You should know, you've got a box of them right here.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HARLEY KEENER,What does it power?  Oh my God!  Oh my god! That... that's... Is that Iron Man?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
