SAM WILSON,"Hey, the number of people giving me orders is down to about zero. So, hell, yeah. You thinking about getting out?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"No. I don't know. To be honest, I don't know what I would do with myself if I did.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SAM WILSON,"Ultimate fighting?  It's just a great idea off the top of my head. But seriously, you could do whatever you want to do. What makes you happy?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I don't know.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FURY'S CAR,Activating communications encryption protocol.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,Open secure line zero-four-zero-five.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FURY'S CAR,Confirmed.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MARIA HILL,This is Hill.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,I need you here in D.C. Deep shadow conditions.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MARIA HILL,Give me four hours.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"You have three, over.  Want to see my lease?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FURY'S CAR,Fracture detected. Recommend anesthetic injection.  D.C. Metro Police dispatch shows no units in this area.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,Get me out of here!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FURY'S CAR,Propulsion systems offline.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"Then reboot, dammit!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FURY'S CAR,Warning! Window integrity compromised.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,You think? How long to propulsion?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FURY'S CAR,Calculating.  Window Integrity thiry-one percent. Deploying countermeasures.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,Hold that order!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FURY'S CAR,Window Integrity nineteen percent. Offensive measures advised.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,Wait!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FURY'S CAR,Window Integrity one percent.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,Now!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FURY'S CAR,Propulsion systems now online.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"Full acceleration, now!  Initiate vertical takeoff!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FURY'S CAR,Flight systems damaged.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,Then activate guidance cameras!  Give me the wheel!  Get me Agent Hill.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FURY'S CAR,Communications array damaged.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"Well, what's not damaged?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FURY'S CAR,Air conditioning is fully operational.  Traffic ahead.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,Give me an alternate route.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FURY'S CAR,"Traffic alert on Roosevelt Bridge. All vehicles stopped. 17th Avenue clear in three blocks, directly ahead.  Warning, approaching intersection.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,Get me off the grid!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FURY'S CAR,Calculating route to secure location.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SHARON CARTER,"That's so sweet. That is so nice. Hey. I gotta go, though. Okay, bye.  My aunt, she's kind of an insomniac.  Yeah.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Hey, if you want...if you want, you're welcome to use my machine. Might be cheaper than the one in the basement.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SHARON CARTER,"Oh, yeah? What's it cost?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,A cup of coffee?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SHARON CARTER,"Thank you, but um...I already have a load in downstairs, and, uh...you really don't want my scrubs in your machine. I'm just finished orientation in the infectious diseases ward, so.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Ah, well, I'll keep my distance.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SHARON CARTER,"Well hopefully not too far.  Oh, and I think you left your stereo on.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Oh. Right, thank you.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SHARON CARTER,Yeah.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I don't remember giving you a key.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,You really think I'd need one? My wife kicked me out.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Didn't know you were married.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,A lot of things you don't about me.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"I know, Nick. That's the problem.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"I'm sorry to have to do this, but I had no place else to crash.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Who else knows about your wife?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,Just...my friends.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Is that what we are?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,That's up to you.  Don't...trust anyone.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SHARON CARTER,"Captain Rogers?  Captain, I'm Agent 13 of SHIELD Special Service.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Kate?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SHARON CARTER,I'm assigned to protect you.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,On whose order?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SHARON CARTER,"His.  Foxtrot is down, he's unresponsive. I need EMTs.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SHIELD AGENT,Do you have a twenty on the shooter?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Tell him I'm in pursuit.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Is he gonna make it?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I don't know.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Tell me about the shooter.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,He's fast and strong. Had a metal arm.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Ballistics?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MARIA HILL,"Three slugs, no rifling. Completely untraceable.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Soviet-made.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MARIA HILL,Yeah.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MALE NURSE,He's in V-tach.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FEMALE NURSE,Crash cart coming in.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DOCTOR,"Nurse, help me with the drape.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MALE NURSE,BP is dropping.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DOCTOR,Defibrillator!  I want you to charge him at one hundred.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Don't do this to me, Nick.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DOCTOR,"Stand back! Three, two, one. Clear!  Pulse?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MALE NURSE,No pulse.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DOCTOR #1,No pulse.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DOCTOR,"Okay. 200, please. Stand back! Three, two, one. Clear!  Give me epinephrine! Pulse?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MALE NURSE,Negative.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Don't do this to me, Nick. Don't do this to me.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DOCTOR,What's the time?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FEMALE NURSE,"1:03, Doctor.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DOCTOR,"Time of death, 1:03 a.m.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MARIA HILL,I need to take him.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Natasha.  Natasha!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Why was Fury in your apartment?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I don't know.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BROCK RUMLOW,"Cap, they want you back at SHIELD.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Yeah, give me a second.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BROCK RUMLOW,They want you now.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Okay.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,You're a terrible liar.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JASPER SITWELL,"STRIKE team, escort Captain Rogers back to SHIELD immediately for questioning.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BROCK RUMLOW,I told him.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Let's go.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BROCK RUMLOW,"Yeah.  STRIKE, move it out.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALEXANDER PIERCE,"For whatever it's worth, you did your best.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SHARON CARTER,"Thank you, sir.  Captain Rogers.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Neighbor.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALEXANDER PIERCE,"Ah, Captain. I'm Alexander Pierce.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Sir, it's an honor.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALEXANDER PIERCE,"The honor is mine, Captain. My father served in the 101st. Come on in.  That photo was taken five years after Nick and I met. When I was at State Department in Bogota. ELN rebels took the embassy, and security got me out, but the rebels took hostages. Nick was deputy chief for the SHIELD station there. And he comes to me with a plan. He wants to storm the building through the sewers. I said, ""No, we'll negotiate."" Turned out the ELN didn't negotiate, so they put out a kill order. They stormed the basement, and what did they find? They find it empty. Nick had ignored my direct order and carried out an unauthorized military operation on foreign soil. He saved the lives of a dozen political officers, including my daughter.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,So you gave him a promotion.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALEXANDER PIERCE,"I've never had any cause to regret it. Captain, why was Nick in your apartment last night?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I don't know.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALEXANDER PIERCE,You know it was bugged?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"I did, because Nick told me.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALEXANDER PIERCE,Did he tell you he was the one who bugged it?  I want you to see something.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SHIELD AGENT,"Who hired you, Batroc?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Is that live?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALEXANDER PIERCE,"Yeah, they picked him up last night in a not-so-safe house in Algiers.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Are you saying he's a suspect? Assassination isn't Batroc's line.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALEXANDER PIERCE,"No, it's more complicated than that. Batroc was hired anonymously to attack the Lemurian Star and he was contacted by e-mail and paid by wire transfer. And then the money was run through seventeen fictitious accounts, the last one going to a holding company that was registered to a Jacob Veech.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Am I supposed to know who that is?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALEXANDER PIERCE,Not likely. Veech died six years ago. His last address was 14-35 Elmhurst Drive. When I first met Nick his mother lived at 14-37.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Are you saying Fury hired the pirates? Why?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALEXANDER PIERCE,The prevailing theory was that the hijacking was a cover for the acquisition and sale of classified intelligence. The sale went sour and that led to Nick's death.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,If you really knew Nick Fury you'd know that's not true.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALEXANDER PIERCE,"Why do you think we're talking? See, I took a seat on the Council not because I wanted to but because Nick asked me to, because we were both realists. We knew that despite all the diplomacy and the handshaking and the rhetoric, that to build a really better world sometimes means having to tear the old one down. And that makes enemies. Those people that call you dirty because you got the guts to stick your hands in the mud and try to build something better. And the idea that those people could be happy today, makes me really, really angry.  Captain, you were the last one to see Nick alive. I don't think that's an accident, and I don't think you do either. So I'm gonna ask again, why was he there?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,He told me not to trust anyone.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALEXANDER PIERCE,I wonder if that included him.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I'm sorry. Those were his last words. Excuse me.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALEXANDER PIERCE,"Captain.  Somebody murdered my friend and I'm gonna find out why. Anyone gets in my way, they're gonna regret it. Anyone.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Understood.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Operations control.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SHIELD COMPUTER,Confirmed.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BROCK RUMLOW,Keep all STRIKE personnel on site.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STRIKE AGENT #1,Understood.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STRIKE AGENT #2,"Yes, sir.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BROCK RUMLOW,Forensics.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SHIELD COMPUTER,Confirmed.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BROCK RUMLOW,Cap.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Rumlow.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BROCK RUMLOW,Evidence Response found some fibres on the roof they want us to see. You want me to get the tac-team ready?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"No, lets wait and see what it is first.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BROCK RUMLOW,Right.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SHIELD AGENT #1,What's the status so far?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SHIELD AGENT #2,Administrations level.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SHIELD COMPUTER,Confirmed.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SHIELD AGENT #2,Excuse me.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BROCK RUMLOW,"I'm sorry about what happened with Fury. Messed up, what happened to him.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Thank you.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STRIKE AGENT #3,Records.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SHIELD COMPUTER,Confirmed.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Before we get started, does anyone want to get out?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JASPER SITWELL,"Mobilize STRIKE units, 25th floor.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BROCK RUMLOW,"Whoa, big guy. I just want you to know, Cap, this ain't personal.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,It kind of feels personal.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
25TH FLOOR STRIKE AGENT,Drop the shield! Put your hands in the air!,NEUTRAL,happy,sad,disgusted,angry,fearful,neutral,surprised
STRIKE AGENT,"Give it up, Rogers! Get that door open! You have nowhere to go!",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JASPER SITWELL,Are you kidding me?  He's headed for the garage. Lock down the bridge!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
QUINJET PILOT,"Stand down, Captain Rogers. Stand down.  Repeat, stand down.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JASPER SITWELL,"Eyes here.  Whatever your op is, bury it. This is Level One. Contact DOT. All traffic lights in the district go red. Shut all runways at BWI, IAD and Reagan. All security cameras in the city go through this monitor, right here. Scan all open sources. Phones, computers, PDAs, whatever. If someone tweets about this guy, I want to know about it.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SHARON CARTER,"With all due respect, If SHIELD is conducting a manhunt for Captain America, we deserve to know why.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALEXANDER PIERCE,"Because he lied to us.  Captain Rogers has information regarding the death of Director Fury, he refused to share it. As difficult as this is to accept, Captain America is a fugitive from SHIELD.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Where is it?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Safe.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Do better!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Where did you get it?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Why would I tell you?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Fury gave it to you. Why?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,What's on it?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,I don't know.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Stop lying!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"I only act like I know everything, Rogers.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"I bet you knew Fury hired the pirates, didn't you?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Well, it makes sense. The ship was dirty, Fury needed a way in, so do you.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I'm not gonna ask you again.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"I know who killed Fury. Most of the intelligence community doesn't believe he exists, the ones who do call him the Winter Soldier. He's credited with over two dozen assassinations in the last fifty years.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,So he's a ghost story.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Five years ago I was escorting a nuclear engineer out of Iran, somebody shot out my tires near Odessa. We lost control, went straight over a cliff, I pulled us out, but the Winter Soldier was there. I was covering my engineer, so he shot him straight through me.  Soviet slug, no rifling. Bye-bye bikinis.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Yeah, I bet you look terrible in them now.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Going after him is a dead end. I know, I've tried.  Like you said, he's a ghost story.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Well, let's find out what the ghost wants.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALEXANDER PIERCE,"Nick Fury was murdered in cold blood. To any reasonable person, that would make him a martyr, not a traitor.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COUNCILMAN ROCKWELL,You know what makes him a traitor? Hiring a mercenary to hijack his own ship.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COUNCILMAN SINGH,"Nick Fury used your friendship to coerce this council into delaying Project Insight. A project he knew would expose his own illegal operations. At best, he lied to you. At worst...",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALEXANDER PIERCE,Are you calling for my resignation? I've got a pen and paper right here.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COUNCILWOMAN HAWLEY,That discussion can be tabled for a later time.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ALEXANDER PIERCE,But you do want to have a discussion.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COUNCILMAN ROCKWELL,"We've already had it, Mr. Secretary. This council moves to immediately reactivate Project Insight. If you want to say something snappy, now would be a good time.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"First rule of going on the run is, don't run, walk.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"If I run in these shoes, they're gonna fall off.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"The drive has a Level Six homing program, so as soon as we boot up SHIELD will know exactly where we are.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,How much time do we have?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Uh...about nine minutes from...  Now.  Fury was right about that ship, somebody's trying to hide something. This drive is protected by some sort of AI, it keeps rewriting itself to counter my commands.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Can you override it?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"The person who developed this is slightly smarter than me. Slightly.   I'm gonna try running a tracer. This is a program that SHIELD developed to track hostile malware, so if we can't read the file, maybe we can find out where it came from.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
APPLE EMPLOYEE,Can I help you guys with anything?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Oh, no. My fiancé was just helping me with some honeymoon destinations.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Right! We're getting married.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
APPLE EMPLOYEE,Congratulations. Where do you guys thinking about going?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,New Jersey.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
APPLE EMPLOYEE,Oh.  I have the exact same glasses.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Wow, you two are practically twins.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
APPLE EMPLOYEE,"Yeah, I wish. Specimen. Uh...if you guys need anything, I've been Aaron.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Thank you.  You said nine minutes, come on.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Shh, relax. Got it.  You know it?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"I used to. Let's go.  Standard tac-team. Two behind, to across, two coming straight at us. If they make us, I'll engage, you hit the south escalator to the metro.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Shut up and put your arm around me, laugh at something I said.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,What?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Do it!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JACK ROLLINS,Negative at the source.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BROCK RUMLOW,Give me a floor rundown.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SHIELD AGENT #2,Negative on three.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SHIELD AGENT #3,Negative on two.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BROCK RUMLOW,"Snake the upper levels, work down to me.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Kiss me.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,What?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Public displays of affection make people very uncomfortable.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Yes, they do.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,You still uncomfortable?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,It's not exactly the word I would use.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Where did Captain America learn how to steal a car?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Nazi Germany.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Mm.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,And we're borrowing. Take your feet off the dash.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Alright, I have a question for you, oh, which you do not have to answer. I feel like if you don't answer it though, you're kind of answering it, you know?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,What?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Was that your first kiss since 1945?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"That bad, huh?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,I didn't say that.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Well, it kind of sounds like that's what you're saying.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"No, I didn't. I just wondered how much practice you've had.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,You don't need practice.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Everybody needs practice.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
