PEPPER POTTS,Is this about the Avengers?  Which I know nothing about.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"The Avengers Initiative was scrapped, I thought, and I didn’t even qualify. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,I didn’t know that either.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Yeah, apparently I’m volatile, self-obsessed, don’t play well with others. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,That I did know.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PHIL COULSON,This isn’t about personality profiles anymore.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Whatever! Ms. Potts, got a sec? ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,Half a moment.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"You know, I thought we were having a moment. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,I was having twelve percent of a moment.  This seems serious. Phil looks pretty shaken.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,How would you notice- why is he Phil?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,What is all this?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,This is- ah... ...this!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,I’m going to take the jet to DC tonight.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Tomorrow.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,You have homework. You have a lot of homework.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Well, what if I didn’t? ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,"If you didn’t? You mean when you finished? Well, um, then-",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Square deal. Fly safe. They kiss.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,"Work hard.  So, any chance you’re driving by LaGuardia? ",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PHIL COULSON,I can drop you off.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,"Fantastic. Ooh, I want to hear about the ah- cellist, is that still a thing?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PHIL COULSON,She moved back to Portland.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEPPER POTTS,What?...Boo.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FACELESS PILOT,"We’re about forty minutes out from home base, Sir.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"So, this Doctor Banner was trying to replicate the serum they used on me? ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PHIL COULSON,A lot of people were. You were the world’s first superhero. Banner thought Gamma radiation might hold the key to unlocking Erskine’s original formula.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Didn’t really go his way, did it? ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PHIL COULSON,"Not so much. When he’s not that thing though, guy’s like a Stephen Hawking. He’s like a- smart person. I gotta say- it’s an honor to meet you, officially. I sort of met you, I mean, I watched you while you were sleeping. I mean, I was, I was present, while you were unconscious from-the-ice.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PHIL COULSON,You know it’s really- it’s just a- just a huge honor to have you on board- it’s...,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Well, I hope I’m the man for the job. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PHIL COULSON,"Oh you are, absolutely. Ah- we made some modifications to the uniform. I had a little design input. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,The uniform? Aren’t the stars and stripes a little...old-fashioned?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PHIL COULSON,"Everything that’s happening, the things that are about to come to light, people might just need a little old-fashioned.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THE OTHER,The Chitauri grow restless.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,Let them goad themselves. I will lead them in a glorious battle.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THE OTHER,Battle? Against the meager might of Earth.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,Glorious not lengthy- if your force is as formidable as you claim.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THE OTHER,"You question us? You question him? He who out the scepter in your hand, who gave you ancient knowledge and new purpose? When you were cast out- defeated! ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"I was a king! The rightful king of Asgard, betrayed. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THE OTHER,"Your ambition is little, full of childish need. We look beyond the Earth to greater worlds the Tesseract will unveil. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"You don’t have the Tesseract yet.  I don’t threaten. But until I open the doors, until your force is mine to command, you are but words. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THE OTHER,"You will have your war, Asgardian. If you fail, if the Tesseract is kept from us, there will be no realm, no barren moon, no crevice, where he cannot find you. You think you know pain? He will make you long for something as sweet as pain.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PHIL COULSON,Agent Romanoff- Captain Rogers.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Ma’am.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Hi. They need you on the bridge; they’re starting the face trace.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PHIL COULSON,See you there.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"It was quite the buzz around here, finding you in the ice. Thought Coulson was gonna swoon. Did he ask you to sign his Captain America trading cards yet? ",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Trading cards?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,They’re vintage. He’s very proud.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Doctor Banner.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"Oh, yeah, hi. They told me you’d be coming. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Word is you can find the Cube.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,Is that the only word on me?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Only word I care about.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"Must be strange for you, all of this. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Well, this is actually kind of familiar. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Gentlemen, you might wanna step inside in a minute. It’s gonna get a little had to breathe. ",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HELICARRIER INTERCOM,Flight Mode. Secure the deck.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Is this a submarine?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"Really, they want me in a submerged pressurized metal container?  Oh no, this is much worse.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CARRIER BRIDGE TECH 1,"Maximum performance take off, increase output to capacity. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FEMALE CARRIER BRIDGE TECH,Power plant performing at capacity. We are clear.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MARIA HILL,"All engines operating. SHIELD emergency protocol one nine three point six in effect. We’re at level, sir. ",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,Good! Let’s vanish.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MARIA HILL,Engage retro reflection panels.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MALE AGENT,Reflection panels engaged.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"Gentlemen.  Doctor, thank you for coming.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"Thanks for asking nicely. So, um, how long am I staying? ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"Once we get our hands on the Tesseract, you’re in the wind. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,Well where are you with that?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PHIL COULSON,"We’re sweeping every wirelessly accessible camera on the planet. Cell phones... laptops, if it’s connected to a satellite, it’s eyes and ears for us. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,It’s still not gonna find them in time.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,You have to narrow your field. How many Spectrometers do you have access to?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,How many are there?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"Call every lab you know. Tell them to put the Spectrometers on the roof and calibrate them for Gamma rays. I’ll rough out a tracking algorithm, basic cluster recognition. At least we could rule out a few places. Do you have somewhere for me to work? ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"Agent Romanoff, would you show Doctor Banner to his laboratory, please?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"You’re gonna love it, Doc. We got all the toys. ",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,Really? Do you have the com-meter sixty-four?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,I’m not sure-,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,Oh you’re very young.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"Hill, did you tell the council that Barton had been compromised? ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MARIA HILL,Was that not procedure?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MARIA HILL,Did you tell them who exactly is on your response team?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,Doesn’t appear that I have to.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SELVIG,Put it over there. Where did you find all these people?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"SHIELD has no shortage of enemies, Doctor. This the stuff you need? ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SELVIG,"Yeah. Iridium. It’s found in meteorites, it forms anti-protons. It’s very hard to get hold of. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,Especially if SHIELD knows you need it.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SELVIG,"Well, I didn’t know. Hey! This is wonderful. The Tesseract has shown me so much. It’s- it’s more than knowledge, it’s truth. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"I know. It, ah- it touches everyone differently. What did it show you Agent Barton? ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,My next target.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SELVIG,"Stick in the mud. He’s got no soul. No wonder you chose this, this tomb to work in. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"Well, the Radisson doesn’t have three levels of lead lined flooring between SHIELD and that Cube.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,I see why Fury chose you to guard it.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"You’re going to have to contend with him sir. As long as he’s in the air, I can’t pin him down. And he’ll be putting together a team. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,Are they a threat?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"To each other more than likely. But if Fury can get ’em on track, and he might, they could throw some noise our way. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,You admire Fury.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,He’s got a clear line of sight.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,Is that why you failed to kill him?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,"It might be. I was disoriented, and I’m not at my best with a gun. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"I want to know everything you can tell me about this team of his. I would- test their mettle. I am weary of scuttling in shadow. I mean to rule this world, not burrow in it. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,That’s a risk,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,Oh yes.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,If you’re set on making yourself known. I could be useful.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,Tell me what you need.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
CLINT BARTON,I need a distraction. And an eyeball.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PHIL COULSON,"I mean, if it’s not too much trouble. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"No-no, it’s fine. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PHIL COULSON,"It’s a vintage set. Took me a couple of years to collect them all. Near mint, slight foxing around the edges but- ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
AGENT JASPER SITWELL,"We got a hit. Sixty seven percent match. Wait- cross-match, seventy nine percent. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PHIL COULSON,Location?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
AGENT JASPER SITWELL,"Stuttgart, Germany. Twenty eight, Königstraße. He’s not exactly hiding. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"Captain, you’re up.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"Kneel before me. I said- KNEEL!  Is not this simpler? Is this not your natural state? It’s the unspoken truth of humanity, that you crave subjugation. The bright lure of freedom diminishes your life’s joy in a mad scramble for power, for identity. You were made- to be ruled. In the end- you will always kneel.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GERMAN OLD MAN,Not to men like you.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,There are no men like me.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GERMAN OLD MAN,There are always men like you.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"Look to your elder, people. Let him be an example.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"You know, the last time I was in Germany and saw a man standing above everybody else, we ended up disagreeing. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,The soldier- the man out of time.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I’m not the one who’s out of time.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Loki, drop the weapon and stand down.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,Kneel!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Not today.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Guy’s all over the place.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Agent Romanoff, you miss me?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Make a move reindeer games. Good move.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Mister Stark.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Captain.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,He saying anything?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Not a word.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"Just get him here, we’re low on time. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I don’t like it.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,What? Rock of Ages giving up so easily?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I don’t remember it being that easy. This guy packs a wallop.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Still, you were pretty spry, for an older fellow. What’s your thing? Pilates? ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,What?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"It’s like calisthenics. You might have missed a couple of things. Y’know, doing time as a Cap-sicle. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Fury didn’t tell me he was calling you in.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Yeah, there’s a lot of things Fury doesn’t tell you.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Where’s this come from?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,What’s the matter? Scared of a little lightening?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,I’m not overly fond of what follows. ,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,What are you doing?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Now there’s that guy.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Another Asgardian?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,That guy’s a friendly.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"Doesn’t matter. If he frees Loki, or kills him, the Tesseract’s lost.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Stark, we need a plan of attack. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,I have a plan. Attack!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"I’d sit this one out, Cap. ",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I don’t see how I can.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,"These guys come from legend, they’re basically Gods. ",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"There’s only one God ma’am, and I’m pretty sure he doesn’t dress like that.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Where is the Tesseract?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"Oh-ho, I missed you too. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Do I look to be in a gaming mood?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"Oh, you should thank me. With the Bifrost gone, how many dark energy did the All-Father have to muster to conjure you here? Your precious Earth.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,I thought you dead.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,Did you mourn?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,We all did. Our father-,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"Your father. He did tell you my true parentage, did he not? ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"We were raised together, we played together, we fought together. Do you remember none of that? ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"I remember a shadow, living in the shade of your greatness. I remember you tossing me into an abyss. I who was and should be king! ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"So you take the world I love as recompense for your imagined slights? No. The Earth is under my protection, Loki. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,Well yes.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Then you miss the truth of ruling, brother. Throne would suit you ill.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"I’ve seen worlds you’ve never known about. I have grown, Odinson, in my exile. I have seen the true power of the Tesseract, and when I wield it- ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Who showed you this power? Who controls the would-be-king?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,I am a king!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Not here. You give up the Tesseract; you give up this poisonous dream! You come home.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,I don’t have it.  You need the Cube to bring me home but I’ve sent it off I know not where.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,You listen well brother-,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,I’m listening?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Do not touch me again.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Then don’t take my stuff.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,You have no idea what you’re dealing with.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Uh- Shakespeare in the park? Doth mother know you wear-th her drapes?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"This is beyond you, metal man. Loki will face Asgardian justice. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"He gives up the Cube, he’s all yours.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,-stay out of the way. Tourist.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Okay! ,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JARVIS,Power at four hundred percent capacity.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,How bout that?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Hey!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,That’s enough!  Now I don’t know what you plan on doing here-,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,I’ve come here to put an end to Loki’s schemes!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Then prove it. Put that hammer down.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Uh, yeah! No! Bad call, he loves his hammer- ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,You want me to put hammer down?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Are we done here?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"In case it’s unclear, you try to escape- you so much as scratch that glass- Thirty thousand feet straight down in a steel trap. You get how that works? Ant. Boot. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"It’s an impressive cage. Not built, I think, for me. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,Built for something a lot stronger than you.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"Oh I’ve heard. A mindless beast- makes play he’s still a man... How desperate are you, that you call on such lost creatures to defend you? ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"How desperate am I?... You threaten my world with war, you steal a force you can’t hope to control, you talk about peace and you kill ’cause it’s fun. You have made me very desperate. You might not be glad that you did. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"Ooh. It burns you to have come so close, to have the Tesseract, to have power- unlimited power, and for what? A... warm light for all mankind to share? And then to be reminded what real power is.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NICK FURY,"Well, let me know if ’real power’ wants a magazine or something. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,He really grows on you doesn’t he?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Loki’s gonna drag this out. So, Thor, what’s his play? ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"He has an army called the Chitauri. They’re not of Asgard nor any world known. He means to lead the against your people. They will win him the Earth, in return, I suspect, for the Tesseract. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"An army, from outer space? ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"So, he’s building another portal. That’s what he needs Erik Selvig for. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Selvig?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,He’s an astrophysicist.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,He’s a friend.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,Loki has them under some kind of spell- along with one of ours.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I wanna know why Loki let us take him. He’s not leading an army from here.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"I don’t think we should be focusing on Loki. That guy’s brain is a bag full of cats, you can small crazy on him. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Have care how you speak. Loki is beyond reason but he is of Asgard, and he is my brother. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NATASHA ROMANOFF,He killed eighty people in two days.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,He’s adopted?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"I think it’s about the mechanics. Iridium, what do they need the Iridium for?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"It’s a stabilizing agent. I’m saying, take a weekend; I’ll fly you to Portland. Keep love alive. Means the portal won’t collapse on itself like it did at SHIELD. No hard feelings point break, you got a mean swing.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Also, means the portal can open as wide and stay open as long as Loki wants. Ah, raise the mizzen mast, ship the topsails. That man is playing Galaga! Thought we wouldn’t notice, but we did. How does Fury even see these? ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MARIA HILL,He turns!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Sounds exhausting! The rest of the raw materials, Agent Barton can get his hands on pretty easily. Only major component he still needs is a power source- of high energy density. Something to- kick start the Cube. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MARIA HILL,When did you become an expert in thermonuclear astrophysics?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Last night. The packet, Selvig’s notes, the extraction theory papers- am I the only one who did the reading? ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Does Loki need any particular kind of power source?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,He’s have to heat the Cube to a hundred and twenty million kelvin just to break through the Coulomb barrier.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,"Unless, Selvig has figured out how to stabilize the Quantum Tunneling effect. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRUCE BANNER,"Well, if he could do that he could achieve heavy-ion fusion at any reactor on the planet. ",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TONY STARK,Finally. Someone who speaks English.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Is that what just happened?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
