FRIGGA,"The books I sent, do they not interest you?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"Is that how I'm to while away eternity, reading?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FRIGGA,"I've done everything in my power to make you comfortable, Loki.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,Have you? Does Odin share your concern? Does Thor? It must be so inconvenient them asking after me day and night.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FRIGGA,You know full well it was your actions that brought you here.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"My actions. I was merely giving truth to the lie that I had been fed my entire life, that I was born to be a king.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FRIGGA,A king? A true king admits his faults. What of the lives you took on Earth?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,A mere handful compared to the number that Odin has taken himself.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FRIGGA,Your father...,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,He's not my father!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FRIGGA,Then am I not your mother?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,You're not.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FRIGGA,Always so perceptive about everyone but yourself.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JANE,"When you came for me, you knew I was in trouble.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Well Heimdall had lost sight of you, you were no longer on Earth.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JANE,"Well, how's that possible?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"I believe you were in between worlds. The Nine Realms travel within Yggdrasil, orbiting Midgard in much the way your planet orbits the sun. Every five thousand years the worlds align perfectly, we call this the Convergence.  During this time the boarders between worlds become blurred. It's possible you found one of these points. We are lucky that it remained open. Once the worlds pass out of alignment, the connection is lost.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JANE,I liked the way you explained that. What's gonna happen to me?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"I'll find a way to save you, Jane.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JANE,Your father said there was...,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,My father doesn't know everything.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FRIGGA,Don't let him hear you say that.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"JANE, please meet Frigga, the Queen of Asgard, my mother.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JANE,Hi.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,You might want to take the stairs to the left.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FRIGGA,The prisons.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Loki.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FRIGGA,"Go, I will look after her.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FANDRAL,It's as if they resent being imprisoned.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VOLSTAGG,There's no pleasing some creatures.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Return to your cells and further harm will come to you. You have my word.  Very well, you don't have my word.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ODIN,"Send a squadron to the weapons vault, defend it at all costs. Seal the dungeon.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FRIGGA,Odin.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ODIN,"Frigga.  Go!  It's a skirmish, nothing to fear.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FRIGGA,You've never been a very good liar.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ODIN,"Take her to you chambers, I'll come for you when it's safe.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FRIGGA,You take care.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ODIN,"Despite all I have survived, my queen still worries over me.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FRIGGA,"It's only because I worry over you that you have survived.  Listen to me now, I need you to do everything I ask and no questions.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JANE,"Yes, ma'am.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ODIN,Frigga.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FRIGGA,"Stand down, creature. You may still survive this.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MALEKITH,"I have survived worse, woman.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FRIGGA,Who are you?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MALEKITH,"I am Malekith, and I would have what it is mine.  You have taken something, child. Give it back.  Witch! Where is the Aether?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FRIGGA,I'll never tell.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MALEKITH,I believe you.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SELVIG,"The universe rotates on a five thousand year cycle, and once its cycled all the worlds align.  Imagine...imagine that this is our world, and...and...  Oh, thank you. And this is another world. Normally they're separate, but during the alignment everything is connected. All Nine Realms, all Nine Realms are passing through each other and gravity, light, and even matter, is crunching from one world to the other.  But if this happens to us now, the result would be cataclysmic.  My gravimetric spikes can stabilize the focal point of the Convergence.  This time the alignment, and all the other worlds, would just pass up by. It's beautiful. It's simple. Any questions?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PATIENT,Yeah. Can I have my shoe back?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
KURSE,"I need your strength to reclaim the Aether. And when you wake up, you will kill them all.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ASGARDIAN EINHERJAR,Jane Foster. You need to come with us.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FANDRAL,"We are still unable to restore the palace shields. Our artillery cannot detect them, even Heimdall cannot see them. My King, we are all but defenseless.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,She's your prisoner now?  Leave us.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ODIN,I do not wish to fight with you.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Nor I with you, but I intend to pursue Malekith.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ODIN,"We possess the Aether, Malekith will come to us.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Yes, and you will destroy us.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ODIN,You overestimate the power of these creatures.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"No, I value our peoples lives. I'll take Jane to the Dark World and draw the enemy away from Asgard. When Malekith pulls the Aether from Jane it will be exposed vulnerable, and I will destroy it and him.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ODIN,"If you fail, you risk this weapon falling into the hands of our enemies.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,The risk is far greater if we do nothing. His ship could be over our heads right now and we'd never even know it.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ODIN,"If and when he comes, his men will fall by ten thousand Asgardian blades.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,And how of our men shall fall on theirs?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ODIN,"As many as are needed!  We will fight! Until the last Asgardian breath, the last drop of Asgardian blood.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,And how are you different from Malekith?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ODIN,"The difference, my son, is that I will win.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DARCY LEWIS,Jane isn't called me back. Erik isn't calling me back. Stupid SHIELD isn't calling me back!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
IAN BOOTHBY,What's SHIELD?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DARCY LEWIS,"It's a secret.  Uh...hey, Erik. It's Darcy again. Uh...Thor came back, he took Jane to Asgard and um...I'm not sure what I'm supposed to do.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NEWS REPORTER,"Something else went missing this week when Astrophysicist, SELVIG, notable for his involvement in the Alien invasion in New York streaked nude across Stonehenge.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
IAN BOOTHBY,"Darcy, you really need to look at this. Your friend Erik, what was his last name again?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
NEWS REPORTER,...disrobed and began shouting at visitors at the historic site. He was later taken into police custody for psychiatric evaluation. The police are still refusing to confirm...,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,You're not in Odin's war council?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HEIMDALL,The Bifrost is closed by your father's orders. No one is to come or to go.  We face an enemy that is invisible even to me. Of what use is a guardian such as that?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Malekith will return, you know this. I'll need your help.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HEIMDALL,"I cannot overrule my King's wishes, not even for you.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"I'm not asking you to. The Realms need their All-Father strong and unchallenged, whether he is or not. But he is blinded, Heimdall, by hatred and by grief.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HEIMDALL,As are we all.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Well I see clearly enough.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HEIMDALL,The risks are too great.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Everything that we do from here on is a risk, there is no other way.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HEIMDALL,What do you require of me?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"What I'm about to ask of you is treason of the highest order. Success will bring us exile and failure shall mean our death. Malekith knew the Aether was here, he can sense its power. If we do nothing he will come for it again, but this time lay waste to all of Asgard.  We must move Jane off world.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SIF,The Bifrost has been shut down and the Tesseract locked away in a vault.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HEIMDALL,"There are other paths off Asgard, ways known only to a few.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"One, actually.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VOLSTAGG,No.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"Thor, after all this time and now you come to visit me. Why? Have you come to gloat? To mock?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Loki, enough. No more illusions.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"Now you see me, brother.  Did she suffer?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,I did not come here to share our grief. Instead I offer you the chance of a far richer sacrament.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,Go on.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"I know you seek vengeance as much as I do. You help me escape Asgard and I will grant it to you, vengeance. And afterward, this cell.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,You must be truly desperate to come to me for help. What makes you think you can trust me?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"I don't. Mother did. You should know that when we fought each other in the past, I did so with a glimmer of hope that my brother was still in there somewhere. That hope no longer exists to protect you. You betray me and I will kill you.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,Hmm. When do we start?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FANDRAL,He will betray you.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,He will try.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"This is so unlike you, brother. So clandestine. Are you sure you wouldn't rather just punch your way out?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,If you keep speaking I just might.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,Fine. As you wish. I'm not even here.  Is this better?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"Still, we could be less conspicuous.  Hm, brother. You look ravishing.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,It will hurt no less when I kill you in this form.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"Very well. Perhaps you prefer one of your new companions, given that you seem to like them so much.  Oh, this is much better. Woh. The costume's a bit much, so tight. But the confidence, I can feel the righteousness surging. Hey, you wanna have a rousing discussion about truth, honor, patriotism? God bless Amer–  What?  You could at least furnish me with a weapon. My dagger, something!  At last, a little common sense.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,And I thought you liked tricks.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FANDRAL,"Well, what then? Your lovely mortal is being guarded by a legion of our Einherjar who will see you coming from miles away.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,I won't be the one who comes for her.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JANE,I'm not hungry.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SIF,"Good, let's go.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JANE,You're...,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,I'm Loki. You may have heard of...,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JANE,That was for New York.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,I like her.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SIF,And what of the All-Father?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HEIMDALL,It is my sworn duty to notify him of crimes against the throne.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ODIN,You called me here on an urgent matter. What is it?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HEIMDALL,"Treason, my lord.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ODIN,Whose?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HEIMDALL,Mine.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ASGARDIAN EINHERJAR,"My King, the mortal has been taken.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ODIN,"Stop Thor, by any means necessary.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GUARDS,There they are! Take them. On my command.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SIF,I'll hold them off. Take her.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Thank you.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SIF,Betray him and I'll kill you.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"It's good to see you too, Sif.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VOLSTAGG,"Assuming you can get Loki's help, and you can free this mortal, what good would it do? We'd all be dead the minute we step one foot outside the palace.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"That, my friend, is where we won't be leaving by foot.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VOLSTAGG,I will give you as much time as I can.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Thank you, my friend.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
VOLSTAGG,If you even think about betraying him...,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,You'll kill me? Evidently there will be a line.   I thought you said you knew how to fly this thing.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"I said, ""how hard could it be?""",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GUARD,They're on the ship!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"They're on the ship!  Well, whatever you're doing, brother, I suggest you do it faster.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Shut up, Loki.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,You must have missed something.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"No, I didn't, I'm pressing every button on this thing.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"No, don't hit it, just press it gently.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,I am pressing it gently. It's not working!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GUARDS,Get him! Get him!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,I think you missed a column.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Shut up!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"Look, why don't you let me take over, I'm clearly the better pilot.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Is that right? Well, out of the two of us which one can actually fly?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"Oh, dear. Is she dead?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Jane.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JANE,I'm okay.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Not a word.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,Now they're following us.  Now they're firing at us!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Yeah, thank you for the commentary, Loki! It's not at all distracting!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"Well done, you just decapitated your grandfather.  You know this is wonderful. This is a tremendous idea. Let's steal the biggest, most obvious ship in the universe and escape in that. Flying around the city, smashing into everything in sight so everyone can see us. It's brilliant, Thor! It's truly brilliant!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FANDRAL,"I see your time in the dungeons has made you no less graceful, Loki.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,You lied to me. I'm impressed.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"I'm glad you're pleased. Now, do as you promised. Take us to your secret pathway.  Fandral.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
FANDRAL,"Right.  For Asgard.  Nothing personal, boys!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Loki!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,If it were easy everyone would do it.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Are you mad?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,Possibly.  Ta-da!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
KURSE,We must attack now.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MALEKITH,No. Asgard is not important anymore. The Aether has returned home.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,What I could do with the power that flows through those veins.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,It would consume you.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"She's holding up alright, for now.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,She's strong in ways you'd never even know.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,Say goodbye.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Not this day.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"This day, the next, a hundred years, it's nothing. It's a heart beat. You'll never be ready. The only woman whose love you've prized will be snatched from you.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,And will that satisfy you?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,Satisfaction is not in my nature.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Surrender not in mine.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,The son of Odin.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"No, not just of Odin! You think you alone were loved of mother? You had her tricks, but I had her trust!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,Trust. Was that her last expression? Trust? When you let her die!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,What help were you in your cell?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,Who put me there? Who put me there?!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,You know damn well! You know damn well who!  She wouldn't want us to fight.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"Well, she wouldn't exactly be shocked.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,I wish I could trust you.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,Trust my rage.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DESK OFFICER,"You'll have to sign for your father's belongings, Mr. Selvig.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
IAN BOOTHBY,"What? Oh, yeah. My father, Dr. Erik Selvig.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DESK OFFICER,"One; a man's leather wallet, brown. One key ring with three keys. Prescription medicine.  Various.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DARCY LEWIS,Erik.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DESK OFFICER,And...  These.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
IAN BOOTHBY,"Yeah, those. Thank goodness.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DARCY LEWIS,Erik.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SELVIG,Yes?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DARCY LEWIS,It's uh...Darcy.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SELVIG,Darcy.  It's so good to see you.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DARCY LEWIS,Uh...I missed you too.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SELVIG,How did you find me?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
IAN BOOTHBY,You were naked on TV.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DARCY LEWIS,"Okay, time to go. Lots to do.  Getting weird now.  I should not be left in charge of stuff like this, I don't get paid enough. I don't get paid period.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
IAN BOOTHBY,I'm uh...Ian by the way. Uh..Darcy's intern. I don't get paid either.  Are you alright?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SELVIG,I have had a God in my brain. I don't recommend it.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
IAN BOOTHBY,"Dr. Selvig, your gear is beeping at me.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SELVIG,"It's happening, sooner than I calculated.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DARCY LEWIS,"Wait, what's happening?  Birds? Birds are happening?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
IAN BOOTHBY,"They're starlings, it's called a murmuration. My dad used to take me bird watching as a kid.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DARCY LEWIS,Erik?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SELVIG,Look.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DARCY LEWIS,Where did they go?  What the hell was that?!  Why are you smiling?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SELVIG,There's nothing more reassuring than realizing that the world is crazier than you are.  Take me to Jane's lab!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Jane.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JANE,Malekith.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Alright, are you ready?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,I am.  You know this plan of yours is going to get us killed.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Yeah, possibly.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"You still don't trust me, brother?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Would you?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"No, I wouldn't.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JANE,Thor! No!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"You really think I cared about Frigga, about any of you?  All I ever wanted was you and Odin dead at my feet!  Malekith, I am Loki of Jotunheim and I bring you a gift!  I ask only one thing in return, a good seat from which to watch Asgard burn.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
KURSE,"He is an enemy of Asgard, he was locked in a cell.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MALEKITH,Look at me.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Loki, now!   No!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,"See you in hell, monster!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"No. No, no, no! Oh, you fool, you didn't listen!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,I know. I'm a fool. I'm a fool!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"Stay with me, okay?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,I'm sorry. I'm sorry.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Shh.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,I'm sorry.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,It's okay.  It's alright. I'll tell father what you did here today.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
LOKI,I didn't do it for him.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,No!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JANE,"He's gonna unleash it, not just on Asgard or on a star, Malekith is gonna destroy everything.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,"How? Jane, how?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JANE,I saw him on Earth. Why would he go to Earth?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,The Convergence.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JANE,"Oh, God. None of this would have happened if I hadn't found the Aether.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Then Malekith would have only possessed it that much sooner.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JANE,I only found it because I was looking for you.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,Jane.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JANE,Now we're trapped here.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
THOR,It's not me.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JANE,Hello?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RICHARD,"Hi, Jane, it's Richard.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JANE,Richard?! Where are you?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RICHARD,I'm still in the office. It's...It's been a crazy day here today.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JANE,"Oh, my God! This is amazing.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RICHARD,Is it? I quite enjoyed our lunch despite never actually ordering anything.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JANE,How am I getting service here?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
