STEVE ROGERS,What are we doing here?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,Follow me.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ANTIQUE STORE OWNER,Wonderful weather this morning isn’t it?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,"Yes, but I always carry an umbrella.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ABRAHAM ERSKINE,"Good morning.  Please, not now.  Are you ready?  Good. Take off your shirt, your tie and your hat.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"Senator Brandt, glad you could make it.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SENATOR BRANDT,Why exactly am I in Brooklyn?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"We needed access to the city’s power grid. Of course, if you’d given me the generators I requisitioned…",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SENATOR BRANDT,"A lot of people are asking for funds, Colonel.  Oh, this is…",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HEINZ KRUGER,"Fred Clemson, State Department.  If this project of yours comes through, we’d like to see it used for something other than headlines.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SENATOR BRANDT,Jesus. Somebody get that kid a sandwich.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ABRAHAM ERSKINE,Comfortable?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,It’s a little big. You save me any of that schnapps?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ABRAHAM ERSKINE,"Not as much as I should have. Sorry. Next time. Mr. Stark, how are your levels?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HOWARD STARK,Levels at 100%.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ABRAHAM ERSKINE,Good.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HOWARD STARK,"We may dim half the lights in Brooklyn, but we are ready as we’ll ever be.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ABRAHAM ERSKINE,Agent Carter? Don’t you think you would be more comfortable in the booth?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,"Oh, yes. Of course. Sorry.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ABRAHAM ERSKINE,"Good.  Do you hear me? is this on?  Ladies and gentlemen, today we take not another step towards annihilation, but the first step on the path to peace. We begin with a series of micro injections into the subjects major muscle groups. The serum infusion will cause immediate cellular change. And then to stimulate growth, the subject will be saturated with Vita-Rays.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,That wasn’t so bad.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ABRAHAM ERSKINE,"That was penicillin.  Serum infusion beginning in five, four, three, two, one.  Now, Mr. Stark.   Steven, can you hear me?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"It’s probably too late to go to the bathroom, right?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ABRAHAM ERSKINE,We will proceed.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HOWARD STARK,That’s ten percent. Twenty percent. Thirty. That’s 40 %.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SSR DOCTOR,Vital signs are normal.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HOWARD STARK,That’s 50 %. Sixty. Seventy.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ABRAHAM ERSKINE,Steven!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,Shut it down.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ABRAHAM ERSKINE,Steven!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,Shut it down!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ABRAHAM ERSKINE,"Kill the reactor, Mr. Stark! Turn it off! Kill it! Kill the reactor!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,No! Don’t! I can do this!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HOWARD STARK,Eighty. Ninety. That’s 100 %.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ABRAHAM ERSKINE,Mr. Stark?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ABRAHAM ERSKINE,Steven. Steven.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,The son of a bitch did it.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I did it.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ABRAHAM ERSKINE,"Yeah, yeah. I think we did it.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HOWARD STARK,We actually did it.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,How do you feel?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Taller.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,You look taller.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"How do you like Brooklyn now, Senator?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SENATOR BRANDT,"I can think of some folks in Berlin who are about to get very nervous. Congratulations, Doctor.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ABRAHAM ERSKINE,"Thank you, sir.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ABRAHAM ERSKINE,Stop him!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
TAXI DRIVER,"What are you doing? Buddy, are you all right? Hey, this guy’s been shot!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Sorry!   I’m sorry.  Whoa, whoa, whoa!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MOTHER,No! No! Not my son!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
YOUNG BOY,Stop it!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MOTHER,Don’t hurt him!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HEINZ KRUGER,Get back!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
YOUNG BOY,Let me go!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
MOTHER,Let go of my son! Don’t hurt him!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Wait, don’t! Don’t!  No! Don’t!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
YOUNG BOY,Go get him! I can swim!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Who the hell are you?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HEINZ KRUGER,"The first of many. Cut off one head, two more shall take its place. Hail HYDRA!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HUTTER,"The Führer is not accustomed to being ignored, Herr Schmidt. He funds your research because you promised him weapons.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SCHNEIDER,You serve at his pleasure. He gave you this facility as a reward for your injuries.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,Reward? Call it what it is. Exile. I no longer reflect his image of Aryan perfection.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ROEDER,You think this is about appearances? Your HYDRA division has failed to deliver so much as a rifle in over a year. And we had learned through local intelligence you had mounted a full-scale incursion into Norway.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SCHNEIDER,"The Führer feels… How does he put it? ""The Red Skull has been indulged long enough!""",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,"Gentlemen, you have come to see the results of our work. Let me show you.  Hitler speaks of a thousand-year Reich, but he cannot feed his army for a month. His troops spill their blood across every field in Europe. But still he is no closer to achieving his goals.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ROEDER,And I suppose you still aim to end this war through magic?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,"Science. But I understand your confusion. Great power has always baffled primitive men. HYDRA is assembling an arsenal to destroy my enemies in one stroke. Where ever they are, regardless of how many forces they possess. All in a matter of hours.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ROEDER,Your enemies?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,"My weapons contain enough destructive power to decimate every hostile capital on earth. Quite simply, gentlemen, I have harnessed the power of the Gods.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SCHNEIDER,"Thank you, Schmidt.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,For what?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SCHNEIDER,For making it clear how obviously mad you are.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HUTTER,Berlin is on this map!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,So it is.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HUTTER,You will be punished for your insolence! You will be brought before the Führer himself!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ROEDER,Schmidt!!!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,"My apolpgies, Doctor, but we both knew HYDRA could grow no further in Hitler’s shadow. Hail HYDRA.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HYDRA TECHNICIANS,Hail HYDRA!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ARNIM ZOLA,Hail HYDRA!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Think you got enough?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,"Any hope of reproducing a program is locked in your genetic code. But without Dr. Erskine, it could take years.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,He deserved more than this.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,"If it could only work once, he’d be proud it was you.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SENATOR BRANDT,"Colonel Phillips, my committee is demanding answers.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,Great. Why don’t we start with how a German spy got a ride to my secret installation in your car?  What have we got here?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HOWARD STARK,"Speaking modestly, I’m the best mechanical engineer in this country. But I don’t know what’s inside this thing or how it works. We’re not even close to this technology.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SENATOR BRANDT,Then who is?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,HYDRA. I’m sure you’ve been reading our briefings.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SENATOR BRANDT,"I’m on a number of committees, Colonel.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,HYDRA is the Nazi deep science division. It’s led by Johann Schmidt. But he has much bigger ambitions.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"HYDRA’s practically a cult. They worship Schmidt, they think he’s invincible.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SENATOR BRANDT,So what are you gonna do about it?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,Spoke to the president this morning. As of today the SSR is being retasked.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,Colonel?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"We are taking the fight to HYDRA. Pack your bags Agent Carter. You too, Stark. You’re flying to London tonight.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Sir, if you’re going after Schmidt, I want in.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,You’re an experiment. You’re going to Alamogordo.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,The serum worked.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,I asked for an army and all I got was you. You are not enough.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SENATOR BRANDT,"With all due respect to the Colonel, I think we may be missing the point. I’ve seen you in action, Steve. More importantly, the country’s seen it.  Paper. The enlistment lines have been around the block since your picture hit the newsstands. You don’t take a soldier, a symbol like that, and hide him in a lab. Son, do you want to serve your country on the most important battlefield of the war?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Sir, that’s all I want.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
SENATOR BRANDT,"Then, congratulations. You just got promoted.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I don’t know if I can do this.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRANDT'S AIDE,"Nothing to it. Sell off a few bonds, bonds buy bullets, bullets kills Nazi’s. Bing bang boom. You’re an American hero.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,It’s just not how I pictured getting there.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRANDT'S AIDE,"The senator’s got a lot of pull up on the hill. You play ball with us, you’ll be leading your own platoon in no time. Take the shield.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
USO SINGER,"Who’s strong and brave, here to save the American way?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Not all of us can storm a beach or drive a tank. But there’s still a way all of us can fight.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
USO SINGER,"Who vows to fight like a man, for what’s right, night and day?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Series E Defence Bonds. Each one you buy is a bullet in the barrel of your best guy’s gun.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
USO SINGER,"Who will campaign door-to-door for America? Carry the flag shore to shore for America? From Hoboken to Spokane, the star-spangeld man with a plan.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DIRECTOR,"Cut. Guys, don’t look ath the camera.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
USO SINGER,We can’t ignore there’s a threat and a war we must win.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Each one you buy is a bullet in the barrel of your best guy’s gun.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
USO SINGER,"Who’ll hang a noose on the goose-stepping goons from Berlin? Who will redeem, heed the call for America? Who’ll rise or fall, give his all for America? Who’s here to prove that we can? The star-spangled man with a plan.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"We all know this is about trying to win the war. We can’t do that without bullets and bandages, tanks and tents. That’s where you come in. Every bond you buy will help protect someone you love.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
KIDS IN USO AUDIENCE,Turn around! He’s right behind you!,NEUTRAL,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Keep our boys armed and ready, and the Germans will think twice about trying to get the drop on us.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
USO SINGER,"Stalwart and steady and true, forcefull and ready to defend, the red, white, and blue. Who’ll give the Axis the sack and is smart as a fox? Far as an eagle will soar. Who’s making Adolf afraid to step out of his box? He knows what we’re fighting for. Who waked the giant that napped in America? We know it’s no one but Captain America. Who’ll finish what they began? Who’ll kick the Krauts to Japan? The star-spangled man with a aplan!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,How many of you ready to help me sock old Adolf on the jaw?  Okay. Uh… I need a volunteer.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ARMY HECKLER#1,I already volunteered! How do you think I got here?  Bring back the girls!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I think they only know the one song. But um…let me…I’ll…I’ll see what I can do.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ARMY HECKLER#1,"You do that, sweetheart.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ARMY HECKLER#2,"Nice boots, Tinker Bell!",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Come on, guys. We’re all on the same team here.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ARMY HECKLER#3,"Hey, Captain! Sign this!",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
ARMY HECKLER#4,Bring back the girls!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRANDT'S AIDE,"Don’t worry, pal. They’ll warm up to you. Don’t worry.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,"Hello, Steve.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Hi.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,Hi.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,What are you doin’ here?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,Officially I’m not here at all. That was quite a performance.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Yeah. Uh… I had to improvise a little bit. Crowds I’m used to are usually more uh… twelve.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,"I understand you’re ""America’s New Hope""?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Bond sales take a ten percent bump in every state I visit.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,Is that Senator Brandt I hear?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,At least he’s got me doin’ this. Phillips would have had be stuck in lab.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,"And these are your only two options? A lab rat or a dancing monkey? You were meant for more than this, you know?  What?",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"You know for the longest time I dreamed about coming overseas and being on the front lines. Serving my country. I finally get everything I wanted, and I’m wearing tights.  They look like they’ve been through hell.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,These men more than most. Schmidt sent out a force to Azzano. Two hundred men went up against him and less than fifty returned. Your audience contained what was left of the one-oh-seventh. The rest were killed or captured.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,The one-oh-seventh?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,What?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Come on!  Colonel Phillips.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"Well, if it isn’t the Star-Spangled Man With A Plan. And what is your plan today?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I need the casualty list from Azzano.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"You don’t get to give me orders, son.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I just need one name. Sergeant James Barnes from the hundred and seventh.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,You and I are gonna have a conversation later that you won’t enjoy.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Please tell me if he’s alive, sir. B-A-R…",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,I can spell.  I have signed more of these condolence letters today than I would care to count. But the name does sound familiar. I’m sorry.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,What about the others? Are you planning a rescue mission?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,Yeah! It’s called winning the war.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"But if you know where they are, why not at least…?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"They’re thirty miles behind the lines. Through the most heavily fortified territory in Europe. We’d lose more men than we’d save. But I don’t expect you to understand that, because you’re a chorus girl.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I think I understand just fine.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"Well then understand it somewhere else. If I read the posters correctly, you got some place to be in thirty minutes.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Yes, sir. I do.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
COL. CHESTER PHILLIPS,"If you have something to say, right now is the perfect time to keep it to yourself.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,What do you plan to do? Walk to Austria?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,If that’s what it takes.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,"You heard the Colonel, your friend is most likely dead.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,You don’t know that.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,"Even so, he’s devising a strategy. If he detects…",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"By the time he’s done that, it could be too late!  You told me you thought I was meant for more than this. Did you mean that?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,Every word.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Then you gotta let me go.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,I can do more than that.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRANDT'S AIDE,"On stage, girls. Five minutes!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
USO GIRL,Where’s my helmet?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
BRANDT'S AIDE,Has anyone seen Rogers?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,"The HYDRA camp is in Krausberg, tucked between these two mountain ranges. It’s a factory of some kind.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HOWARD STARK,We should be able to drop you right on the doorstep.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Just get me as close as you can.  You know, you two are gonna be in a lot of trouble at the lab.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,And you won’t?,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Where I’m goin’, if anybody yells at me I can just shoot ‘em.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,They will undoubtedly shoot back.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"Well, let’s hope it’s good for somethin’.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HOWARD STARK,"Agent Carter, if we’re not in too much of a hurry I thought we could stop off in Lucerne for a late night fondue.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,"Stark is the best civilian pilot I’ve ever seen. He’s mad enough to brave this airspace, we’re lucky to have him.",FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,So are you two…? Do you…? Fondue?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,This is your transponder. Activate it when you’re ready and the signal will lead us straight to you.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Are you sure this thing works?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HOWARD STARK,"It’s been tested more than you, pal.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,Get back here! We’re taking you all the way in.,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"As soon as I’m free, you turn this thing around and get the hell outta here!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
PEGGY CARTER,You can’t give me orders!,FEMALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,The hell I can’t! I’m a Captain!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ARNIM ZOLA,"As you can see, production of the Valkyrie is progressing on schedule, even with components of this size.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,Increase the output by 60 % and see to it our other facilities do the same.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ARNIM ZOLA,"But the prisoners, I’m not sure they have the strength.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,"Then use up what strength they have left, Doctor. There are always more workers.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DR. ARNIM ZOLA,Not now!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DUM DUM DUGAN,"You know, Fritz, one of these days, I’m gonna have a stick of my own.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Fellas.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
HYDRA GUARDS,Ah!,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GABE JONES,Who are you supposed to be?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,I’m… Captain America.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES MONTGOMERY FALSWORTH,I beg your pardon?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DUM DUM DUGAN,"What, are we taking everybody?",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JIM MORITA,"I’m from Fresno, Ace.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Is there anybody else? I’m looking for a Sergeant James Barnes.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES MONTGOMERY FALSWORTH,"There’s an isolation ward in the factory, but no one’s ever come back from it.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,"All right. The tree line is northwest, 80 yards past the gate. Get out fast and give ‘em hell. I’ll meet you guys in the clearing with anybody else I find.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GABE JONES,Wait! You know what you’re doin’?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
STEVE ROGERS,Yeah. I’ve knocked out Adolf Hitler over two hundred times.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JIM MORITA,You know how to use that thing?  Okay.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
RED SKULL,What is happening?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DUM DUM DUGAN,Hey. Not exactly a Buick.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GABE JONES,That one. Zündung.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DUM DUM DUGAN,Zündung?,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
JAMES MONTGOMERY FALSWORTH,"Get this thing going, Dugan!",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DUM DUM DUGAN,I didn’t know you spoke German.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
GABE JONES,"Three semesters at Howards, switched to French, girls much cuter.",MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
DUM DUM DUGAN,Didn’t ask for the resume.,MALE,happy,sad,disgusted,angry,fearful,neutral,surprised
